market,secid,window,window_start,window_end,n_obs_window,n_tail_positive,tail_side,filter_method,selected_k,selected_k_frac,alpha_consensus,alpha_core_mad,n_core_estimators,theta_runs,theta_clusters,theta_exceedances,mean_return_window,std_return_window,zero_share_window,max_loss_window,alpha_hill,alpha_mom,alpha_gpd,gpd_shape,gpd_scale,gpd_ks,alpha_pickands,alpha_trimmed_hill,alpha_rank_half,boot_n,alpha_ci_low,alpha_ci_high,alpha_boot_mean,alpha_boot_std,p_alpha_lt_1,p_alpha_gt_2,adaptive_score,adaptive_grid_k_min,adaptive_grid_k_max,adaptive_grid_n,adaptive_alpha_grid_median,adaptive_alpha_grid_iqr,tail_group
bonds,SU29010RMFS4,504,2023-11-24,2025-11-14,504,133,lower,raw,13,0.09774436090225563,2.6386158268176367,0.035510135240638174,3,0.7692307692307693,10,13,0.0007091701323609223,0.0023628423015727663,0.001984126984126984,0.0175095869891867,2.1417256802164384,2.674125962058275,2.6386158268176367,0.3789865844949748,0.0020356952212035933,0.1982972826409285,1.2379294324072232,2.1417256802164384,2.043097441405126,85,1.79416750203438,7.556977848890613,3.7389642129182716,5.4765000425577295,0.0,0.8117647058823529,0.15016722904245236,10,19,10,2.779497271305403,1.0664299927999945,point_alpha_gt_2_uncertain
bonds,SU29010RMFS4,504,2023-12-25,2025-12-15,504,129,lower,raw,13,0.10077519379844961,2.6386158268176367,0.035510135240638174,3,0.7692307692307693,10,13,0.0007279952038832004,0.00234662952395707,0.001984126984126984,0.0175095869891867,2.1417256802164384,2.674125962058275,2.6386158268176367,0.3789865844949748,0.0020356952212035933,0.1982972826409285,1.2170493339411688,2.1417256802164384,2.043097441405126,69,1.7473689611269831,6.6259287073376205,3.1940913287396437,1.5153948345112884,0.0,0.8840579710144928,0.15016722904245236,10,19,10,2.779497271305403,1.1963632470125072,point_alpha_gt_2_uncertain
bonds,SU29010RMFS4,504,2024-01-25,2026-01-19,504,134,lower,raw,16,0.11940298507462686,3.7315159655845487,1.2103529497277958,3,0.8125,13,16,0.0007030492532647124,0.00237548241575826,0.001984126984126984,0.0175095869891867,2.0435619092767823,3.7315159655845487,4.9418689153123445,0.2023525951693108,0.002377188024494669,0.1585515742411311,1.6541630478493483,2.0435619092767823,2.205832433865503,80,1.8140994445465681,24.071438409297492,6.497174957446215,9.256221790522604,0.0,0.9125,0.6520632773297924,10,20,11,3.7315159655845487,3.2511217424221126,point_alpha_gt_2_uncertain
bonds,SU29010RMFS4,504,2024-02-26,2026-02-17,504,135,lower,raw,14,0.1037037037037037,2.9725806624471103,0.24353292819449468,3,0.7857142857142857,11,14,0.0006988314246284757,0.0023883051021605364,0.001984126984126984,0.0175095869891867,2.241560355483754,2.9725806624471103,3.216113590641605,0.31093429128555844,0.002092109027406198,0.17441115621446518,1.1349930733322022,2.241560355483754,2.1955072934911253,76,1.8304769104140128,8.025320290559975,4.228926149064158,6.0357878586716165,0.0,0.868421052631579,0.326629836188595,10,20,11,3.7315159655845487,2.699701728465328,point_alpha_gt_2_uncertain
bonds,SU29010RMFS4,504,2024-03-27,2026-03-19,504,135,lower,raw,14,0.1037037037037037,2.9725806624471103,0.24353292819449468,3,0.7857142857142857,11,14,0.0007085896095546457,0.0023947750528574424,0.001984126984126984,0.0175095869891867,2.241560355483754,2.9725806624471103,3.216113590641605,0.31093429128555844,0.002092109027406198,0.17441115621446518,1.0747762658812767,2.241560355483754,2.1955072934911253,79,1.812339934905977,15.05388076302958,4.452309625349102,5.07649274822368,0.0,0.8607594936708861,0.326629836188595,10,20,11,3.7315159655845487,2.699701728465328,point_alpha_gt_2_uncertain
bonds,SU29010RMFS4,504,2024-04-25,2026-04-17,504,137,lower,raw,14,0.10218978102189781,2.9725806624471103,0.24353292819449468,3,0.7857142857142857,11,14,0.0006986826194765547,0.0024029146371240743,0.001984126984126984,0.0175095869891867,2.241560355483754,2.9725806624471103,3.216113590641605,0.31093429128555844,0.002092109027406198,0.17441115621446518,1.0819989383880866,2.241560355483754,2.1955072934911253,83,1.9396586895071635,16.061678865596114,4.904956553324701,5.329214855803503,0.0,0.891566265060241,0.326629836188595,10,20,11,3.7315159655845487,1.3832356730951583,point_alpha_gt_2_uncertain
bonds,SU29010RMFS4,504,2024-05-23,2026-05-15,504,136,lower,raw,14,0.10294117647058823,2.9725806624471103,0.24353292819449468,3,0.7857142857142857,11,14,0.000723462571400187,0.0024094599870609834,0.001984126984126984,0.0175095869891867,2.241560355483754,2.9725806624471103,3.216113590641605,0.31093429128555844,0.002092109027406198,0.17441115621446518,1.0819989383880866,2.241560355483754,2.1955072934911253,78,1.9413744344653199,14.584708242927439,5.800979652075865,11.815025827561639,0.0,0.8974358974358975,0.326629836188595,10,20,11,3.7315159655845487,1.3832356730951583,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-01-03,2019-12-26,504,200,lower,raw,16,0.08,3.104331715049702,0.08488709047581677,3,0.75,12,16,0.0002355482581069327,0.002623441976837787,0.001984126984126984,0.0174387726725088,2.6308579011150046,3.1892188055255186,3.104331715049702,0.322130523343247,0.0019135420131565503,0.10479569384506848,1.5535869123063875,2.6308579011150046,2.5318632903789364,78,2.2482250424159727,11.598023415197895,5.461459465810618,7.447458938124453,0.0,0.9743589743589743,0.23033114497076393,10,30,21,4.063432430592804,1.2368876449291912,strict_alpha_gt_2
bonds,SU29009RMFS6,504,2018-02-02,2020-01-30,504,197,lower,raw,19,0.09644670050761421,7.1893135608528,5.162318900373647,3,0.5789473684210527,11,19,0.0002475521943955855,0.0025755360418596358,0.001984126984126984,0.0174387726725088,2.0269946604791533,7.1893135608528,12.680015316549161,0.07886425804981975,0.0027960186830238345,0.10034058848033339,1.9287867796289577,2.0269946604791533,2.4242719937887713,75,2.174165359413889,12.74151143470622,5.839904451330367,7.235655606544856,0.0,0.9866666666666667,1.1807867914210524,10,29,20,4.406582784903568,1.5372338002678427,strict_alpha_gt_2
bonds,SU29009RMFS6,504,2018-03-06,2020-03-02,504,194,lower,raw,15,0.07731958762886598,3.489449966099672,0.34069120862875213,3,0.8,12,15,0.0002381371238102544,0.002580046417286391,0.001984126984126984,0.0174387726725088,2.5550052810654202,3.489449966099672,3.830141174728424,0.2610869820146786,0.002139650937548447,0.10264222415746194,1.1068393279052198,2.5550052810654202,2.52603792960391,67,2.3630604924795273,10.147367625474988,5.7902503072394955,7.218219630077498,0.0,1.0,0.2977898579959447,10,29,20,4.624223417884244,2.0223515414777595,strict_alpha_gt_2
bonds,SU29009RMFS6,504,2018-04-05,2020-04-01,504,197,lower,raw,28,0.14213197969543148,2.1488323673950975,0.07838182140497274,3,0.6071428571428571,17,28,0.0001893048801340663,0.003022321564945107,0.001984126984126984,0.0213861154124805,1.8356666801467225,2.2272141888000703,2.1488323673950975,0.46536901396931246,0.002188546860705184,0.09534561296594624,7.208751337702669,1.9995827578072545,1.8460236234164684,95,1.7125395043506149,8.193815839405202,3.6531385678441457,4.254085094119873,0.0,0.7789473684210526,0.144508853777765,10,29,20,2.80726212786894,0.756267435101349,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-05-04,2020-04-30,504,193,lower,raw,23,0.11917098445595854,3.5703680468742496,1.9683359236391853,3,0.5652173913043478,13,23,0.0002248371088540709,0.003013707062994747,0.0,0.0213861154124805,1.6020321232350643,3.5703680468742496,6.677108640040101,0.14976542301609072,0.0036981095846390843,0.1075055924627184,2.286267220489365,1.7404416336468949,1.8891204621959836,92,1.6986118438431446,10.246948967388098,4.28933011510352,5.761952726722756,0.0,0.8260869565217391,0.8407854006315205,10,28,19,2.8771352464013966,0.8187859980966827,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-06-05,2020-06-02,504,193,lower,raw,26,0.13471502590673576,2.685693118687132,1.0109108317665905,3,0.5769230769230769,15,26,0.0002022541043050437,0.0029996490569033354,0.0,0.0213861154124805,1.6747822869205413,2.685693118687132,3.776395315430717,0.2648027858508094,0.0030371973681611363,0.08808209557393293,,1.8150257839323203,1.843530644479666,87,1.6443231971440264,9.882359888309326,3.9984753209883523,5.609954183262584,0.0,0.8390804597701149,0.6069424306193512,10,28,19,3.2348351632768106,1.2899011862726866,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-07-04,2020-07-06,504,194,lower,raw,22,0.1134020618556701,4.808000921109284,3.140137927306192,3,0.5454545454545454,12,22,0.00019524218091218872,0.0028017546356198957,0.0,0.0213861154124805,1.667862993803092,4.808000921109284,9.405987562720613,0.10631525858734575,0.003585089483315763,0.09438625807604989,2.2788170234722958,1.8301872226688036,2.041455537385638,76,1.8582402141488337,13.409880180472697,4.433408740526321,4.50186165573131,0.0,0.9078947368421053,1.013862747582897,10,29,20,3.8230814305384646,1.5561307163100362,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-08-02,2020-08-04,504,196,lower,raw,27,0.1377551020408163,2.4247491537692456,0.062344009195766326,3,0.5555555555555556,15,27,0.0001808119528761839,0.002812788593386131,0.0,0.0213861154124805,1.9190142219101378,2.4247491537692456,2.487093162965012,0.40207581078621135,0.0021693347254929476,0.12347359041915373,,2.1110177669178087,1.964193058182687,91,1.6833935620865288,9.70925519019601,4.031041648971841,4.501382241612835,0.0,0.8131868131868132,0.2123942355942907,10,29,20,3.793266521494248,1.723744506723099,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-08-31,2020-09-02,504,194,lower,raw,23,0.11855670103092783,2.0193655001938167,0.03136117116153936,3,0.6086956521739131,14,23,0.0001940902887172909,0.0026566737378372848,0.0,0.0213861154124805,2.0193655001938167,2.1974220261743724,1.9880043290322773,0.5030170132913045,0.001819780024206827,0.1012265633526776,,2.2830276639355898,1.939277613629427,88,1.7815972200614245,8.427879906467645,3.5346997855734203,2.8345643646881786,0.0,0.8068181818181818,0.16178887998485497,10,29,20,2.548089348108677,0.42380751787808,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-10-01,2020-10-01,504,193,lower,raw,25,0.12953367875647667,2.152049015386229,0.039304624187997295,3,0.48,12,25,0.00017101081999338786,0.0024965642466106986,0.0,0.0213861154124805,1.8460692352787622,2.152049015386229,2.1913536395742264,0.4563389413469097,0.0018058414522160106,0.0791357754232957,,2.0689630312897678,1.841282814405693,96,1.5278729440443253,6.541297202400274,3.1690809174915464,5.432254698240032,0.0,0.4895833333333333,0.07654250221732711,10,28,19,2.152049015386229,0.29282515001092113,point_alpha_gt_2_uncertain
bonds,SU29009RMFS6,504,2018-10-30,2020-10-30,504,189,lower,raw,21,0.1111111111111111,1.8634728518391268,0.038585402499443866,3,0.5238095238095238,11,21,0.0002208183053573008,0.0024132843345875212,0.0,0.0213861154124805,1.8634728518391268,1.9214391988274722,1.824887449339683,0.5479790002182545,0.0016267634102759615,0.11002960574969933,,2.1443103625768716,1.7267451367106084,94,1.4209352567799314,5.163235622959623,3.2381502224449363,7.336527133380514,0.0,0.30851063829787234,0.09633094063625029,10,28,19,1.8245704473371245,0.0943812929066763,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2018-11-29,2020-12-01,504,191,lower,raw,24,0.1256544502617801,1.9218924648779179,0.03986123967717914,3,0.5416666666666666,13,24,0.00020180600389408719,0.0024266627426200267,0.0,0.0213861154124805,1.9218924648779179,1.961753704555097,1.8379788746389454,0.5440758943415175,0.0015415086768101023,0.09540974360167934,,2.18322087930626,1.7921472039338637,97,1.4316690646825119,6.7881087683164445,3.254599960953416,5.461085180322367,0.0,0.5154639175257731,0.08663768380404588,10,28,19,1.9218924648779179,0.1921472831341513,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2018-12-28,2020-12-30,504,195,lower,raw,27,0.13846153846153847,1.8443221398311025,0.19843085832025742,3,0.5555555555555556,15,27,0.0001967022024267007,0.002414059056194449,0.0,0.0213861154124805,2.04275299815136,1.8443221398311025,1.4827021057912673,0.6744443108930059,0.0011857947572181016,0.09715202556583857,,2.3149268746103537,1.7970673431871693,95,1.5230531711744035,5.228892114041661,2.6393103626224477,2.094785896264363,0.0,0.45263157894736844,0.20100153057997486,10,29,20,1.9217467759533207,0.25243535726643596,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-01-31,2021-02-02,504,192,lower,raw,26,0.13541666666666666,1.787146919589221,0.09991766975614502,3,0.5769230769230769,15,26,0.00020647105781735944,0.002325890560862639,0.0,0.0213861154124805,1.887064589345366,1.787146919589221,1.5110781981325803,0.6617791198601233,0.0012611239087014512,0.08750408640312321,,2.1334933933828126,1.6979500606821616,97,1.4593560498024531,6.622209688378817,2.718424765871261,2.1888929713876806,0.0,0.4329896907216495,0.13940317049273973,10,28,19,1.7979819146451843,0.13623620266851777,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-03-01,2021-03-03,504,188,lower,raw,14,0.07446808510638298,1.6790171321073946,0.10018839635229715,3,0.5714285714285714,8,14,0.00024131936472196583,0.0022490092205925006,0.0,0.0213861154124805,1.5362492577479008,1.7792055284596917,1.6790171321073946,0.5955865374314937,0.0021083731585552533,0.14509115585948568,17.29837066703683,1.5362492577479008,1.4627246656671395,97,1.3549774897705313,4.309324710706667,2.4672762272982376,3.6180808759637393,0.0,0.36082474226804123,0.18277770316874203,10,28,19,1.6244852285835347,0.05565481153431895,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-04-02,2021-04-02,504,190,lower,raw,13,0.06842105263157895,1.5129432680746184,0.05440959085467023,3,0.6153846153846154,8,13,0.00024464533572576185,0.0022176335395084285,0.0,0.0213861154124805,1.5129432680746184,1.5673528589292887,1.1394135813847004,0.8776444447719549,0.0015757882627065634,0.1776170132026062,,1.5129432680746184,1.3403552697703525,96,1.2621327161629259,3.364108647271257,1.935591241612564,1.2052274012898598,0.0,0.2604166666666667,0.17524005614452734,10,28,19,1.5129432680746184,0.04583404672344438,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-05-02,2021-05-04,504,190,lower,raw,13,0.06842105263157895,1.5129432680746184,0.05440959085467023,3,0.6153846153846154,8,13,0.0002290056740116515,0.0021891668995637553,0.0,0.0213861154124805,1.5129432680746184,1.5673528589292887,1.1394135813847004,0.8776444447719549,0.0015757882627065634,0.1776170132026062,,1.5129432680746184,1.3403552697703525,93,1.3098950755621641,6.615111928227538,3.2130243133757745,8.582229395254986,0.0,0.41935483870967744,0.17784570754255016,10,28,19,1.5179451018040766,0.03454262067282232,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-06-03,2021-06-02,504,192,lower,raw,13,0.06770833333333333,1.5129432680746184,0.05440959085467023,3,0.6153846153846154,8,13,0.00023067457482120105,0.0022076034460782835,0.0,0.0213861154124805,1.5129432680746184,1.5673528589292887,1.1394135813847004,0.8776444447719549,0.0015757882627065634,0.1776170132026062,,1.5129432680746184,1.3403552697703525,94,1.3047900048469225,3.5601924837238994,2.1456309789335974,1.5283055788989361,0.0,0.3404255319148936,0.17784570754255016,10,28,19,1.527528523643054,0.03708432450597532,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-07-03,2021-07-01,504,197,lower,raw,12,0.06091370558375635,1.4553482659149042,0.15389893435773705,3,0.6666666666666666,8,12,0.00019502290195123895,0.0022014653579623474,0.0,0.0213861154124805,1.4553482659149042,1.6225362071652403,1.3014493315571671,0.7683741316333177,0.0019408083587351068,0.2052274912063472,,1.4553482659149042,1.332743936944952,92,1.2958028236553705,4.574060007573907,2.179585498432023,1.2935811557500767,0.0,0.3695652173913043,0.27649007310590057,10,29,20,1.538537250067158,0.050114366614413264,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-08-01,2021-07-30,504,201,lower,raw,12,0.05970149253731343,1.4731585410548775,0.06772518019119333,3,0.5833333333333334,7,12,0.00018867578742870906,0.002192425863460221,0.0,0.0213861154124805,1.4731585410548775,1.5408837212460709,1.0059668992224224,0.9940684934792242,0.001487095729454165,0.17003379669026925,,1.4731585410548775,1.2995694678347942,91,1.236309774287276,4.099169347795623,2.2373725703876866,2.1235617511816107,0.0,0.34065934065934067,0.18350608991191528,10,30,21,1.5055248986068277,0.03309267873695587,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-08-30,2021-08-30,504,198,lower,raw,12,0.06060606060606061,1.4731585410548775,0.06772518019119333,3,0.5833333333333334,7,12,0.00018334254679109463,0.0021805284095950997,0.0,0.0213861154124805,1.4731585410548775,1.5408837212460709,1.0059668992224224,0.9940684934792242,0.001487095729454165,0.17003379669026925,,1.4731585410548775,1.2995694678347942,94,1.2861939808148142,5.500879103814082,2.802768899782657,5.257933235909834,0.0,0.35106382978723405,0.18350608991191528,10,29,20,1.5054541797027543,0.034410789536350794,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-09-30,2021-09-28,504,203,lower,raw,13,0.06403940886699508,1.5122105057575805,0.007282607915685579,3,0.6153846153846154,8,13,0.0001570775915060381,0.0021548564836433776,0.0,0.0213861154124805,1.5194931136732661,1.5122105057575805,0.9671259795616155,1.0339914562664172,0.0013044446194688804,0.15184010340048493,,1.5194931136732661,1.3116663485238238,96,1.2307974814548654,3.83252194349841,1.8859771656655493,1.0233875534078691,0.010416666666666666,0.21875,0.10726879318739288,10,30,21,1.4948258051561458,0.0230756014123219,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-10-29,2021-10-27,504,204,lower,raw,14,0.06862745098039216,1.5064161812049957,0.019075731388128903,3,0.5714285714285714,8,14,0.00012788213580388,0.002132361573135023,0.0,0.0213861154124805,1.5064161812049957,1.5254919125931246,1.1297794552359428,0.8851285048294317,0.0014707989882915893,0.16361852606432242,3.2988919804777677,1.5064161812049957,1.3265801192321092,97,1.2417235148928283,4.035871876133867,2.080316387386752,1.417061315409227,0.0,0.24742268041237114,0.1139437949380594,10,30,21,1.5013121819247668,0.030753904986401404,point_alpha_1_2_uncertain
bonds,SU29009RMFS6,504,2019-11-28,2021-11-26,504,205,lower,raw,15,0.07317073170731707,1.4975237475000642,0.01779639834224711,3,0.6,9,15,0.00012211292598100662,0.0021305899176990253,0.001984126984126984,0.0213861154124805,1.4975237475000642,1.5153201458423113,1.1617421137803576,0.8607762326407864,0.0014439760676758016,0.15040479241063937,,1.4975237475000642,1.3293690945394985,97,1.2362105026230192,4.52094598649127,2.0892694067148017,2.320855344547797,0.0,0.21649484536082475,0.09610783647476928,10,30,21,1.476931278292003,0.0375361383836923,point_alpha_1_2_uncertain
